date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2023-09-26,600519,1642.22,1648.4,1628.83,1631.44,1576196.0,2870852363.0,0.0012547355201545,-0.008936002186921033,1634.7140000000002,1648.75725,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.372089781123625,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8511579617369183
2023-09-27,600519,1630.54,1647.16,1619.58,1629.64,2087994.0,3791876119.0,0.0016621538423327,-0.001103319766586508,1634.183,1647.275,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.359542729680715,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8502188623332464
2023-09-28,600519,1639.5,1639.5,1615.09,1615.76,2053784.0,3704812960.0,0.0016349208699457,-0.008517218526791215,1632.374,1645.48,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.262791021887603,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8429773624871543
2023-10-09,600519,1614.31,1614.31,1585.53,1596.4,2976268.0,5279950406.0,0.0023692670055623,-0.011981977521414056,1631.926,1642.8642499999999,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.127840513034961,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8328768266787723
2023-10-10,600519,1601.69,1616.15,1588.31,1590.11,2028392.0,3615557182.0,0.0016147074927212,-0.003940115259333576,1626.608,1640.2154999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.083995538826121,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8295951959848299
2023-10-11,600519,1603.27,1603.27,1588.31,1597.75,2194486.0,3896568648.0,0.0017469271160958,0.0048046990459780226,1622.257,1637.71125,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,11.137250801617144,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8335811512315262
2023-10-12,600519,1615.18,1615.47,1596.58,1604.49,1486507.0,2657095942.0,0.0011833383245855,0.004218432170239428,1618.844,1635.3692500000002,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,11.184232538686711,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8370975567763865
2023-10-13,600519,1590.9,1597.31,1561.53,1573.04,2502788.0,4387687934.0,0.0019923518414058,-0.019601244008999763,1614.5859999999998,1632.58425,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.965007667642517,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8206894033066751
2023-10-16,600519,1573.02,1577.53,1547.39,1554.09,2078965.0,3603604610.0,0.0016549662799918,-0.01204673752733565,1603.887,1630.24625,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.832915098285206,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8108027734735739
2023-10-17,600519,1562.26,1562.66,1541.6,1550.58,1494523.0,2577312288.0,0.0011897194852594,-0.0022585564542594305,1594.33,1628.51675,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.80844834797153,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8089715296364137
2023-10-18,600519,1544.11,1564.96,1542.66,1552.38,2031750.0,3511987514.0,0.0016173806386223,0.0011608559377782601,1586.424,1626.6082499999998,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,10.820995399414441,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8099106290400857
2023-10-19,600519,1527.23,1527.25,1460.77,1464.34,7349237.0,12146921769.0,0.0058503820019426,-0.056712918228784326,1569.894,1622.341,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.207305172173399,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.763978233762712
2023-10-20,600519,1464.34,1486.8,1451.99,1477.82,4537601.0,7421390806.0,0.0036121707903006,0.009205512381004421,1556.1,1618.23,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,10.301268646312531,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7710110448524325
2023-10-23,600519,1464.31,1491.29,1456.79,1476.9,2523423.0,4138279588.0,0.0020087783946126,-0.0006225386041600611,1544.15,1614.66775,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.294855708908377,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7705310607127781
2023-10-24,600519,1480.51,1485.33,1456.44,1475.97,2986146.0,4894807617.0,0.0023771304168817,-0.0006296973390209626,1532.7359999999999,1611.3425000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.288373065662872,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7700458593542142
2023-10-25,600519,1500.37,1525.43,1497.6,1507.01,3617898.0,6075417064.0,0.0028800384780167,0.021030237741959557,1523.6619999999998,1608.86075,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,10.504739997211736,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7862401068486449
2023-10-26,600519,1497.58,1516.45,1493.1,1502.28,2238635.0,3741418874.0,0.001782072059034,-0.003138665304145305,1513.441,1606.5752499999999,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,10.471769134253421,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7837723623045515
2023-10-27,600519,1494.88,1519.93,1491.83,1506.3,3426239.0,5754795486.0,0.0027274677602524,0.0026759325824745606,1506.767,1603.44,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,10.49979088247592,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7858696843060853
2023-10-30,600519,1499.38,1517.24,1499.38,1510.16,2408642.0,4050573178.0,0.0019174066377126,0.0025625705370777574,1502.374,1600.2065,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,10.52669733723683,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7878835308050707
2023-10-31,600519,1509.26,1518.24,1498.34,1513.37,1985877.0,3335804699.0,0.0015808633003496,0.002125602585156372,1498.653,1596.8287500000001,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,10.54907291231002,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.7895582580749521
2023-11-01,600519,1661.98,1661.98,1593.52,1599.98,9314308.0,16747292689.0,0.0074146826240262,0.05722989090572694,1503.413,1595.2487500000002,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,11.152795204238082,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8347445910482973
2023-11-02,600519,1612.57,1612.57,1595.56,1598.65,2790764.0,4982090753.0,0.0022215959938793,-0.0008312603907548732,1516.8439999999998,1593.5307500000001,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.143524327338598,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.834050700933362
2023-11-03,600519,1599.09,1630.44,1593.7,1627.16,3017600.0,5433116881.0,0.0024021694672606,0.01783379726644352,1531.7779999999998,1592.7275,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,11.342255681026035,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8489249920437427
2023-11-06,600519,1635.03,1638.43,1618.07,1627.84,2552392.0,4624102375.0,0.0020318392533405,0.0004179060448878946,1546.8719999999998,1591.8505,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,11.3469956782378,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8492797629295742
2023-11-07,600519,1621.55,1626.05,1602.76,1609.13,1958159.0,3511590028.0,0.0015587983038976,-0.011493758600353732,1560.188,1590.17,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.216576049072877,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.839518346350296
2023-11-08,600519,1602.73,1620.48,1601.67,1615.57,1454567.0,2610041959.0,0.0011579123924592,0.004002162659325181,1571.044,1588.81425,0.0,0.0,0.0,0.0,0.0,0.0,6.565085537242243,11.261466610901957,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8428782353278775
2023-11-09,600519,1608.18,1616.16,1601.79,1611.77,1280048.0,2291996819.0,0.0010189860227425,-0.0023521110196400574,1581.993,1587.312,0.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.234978391189147,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.840895692142348
2023-11-10,600519,1599.59,1606.28,1592.9,1595.36,1646557.0,2928380668.0,0.0013107466037593,-0.010181353418912131,1590.899,1585.916,1.0,0.0,0.0,-0.0,0.0,-0.0,6.565085537242243,11.12059110553461,8.565164195645957,-0.2335131718105813,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0517488296011064,0.8323342359122061
2023-11-13,600519,1592.16,1603.48,1578.41,1584.72,1836995.0,3244573621.0,0.0014623453408372,-0.006669341089158509,1598.355,1584.692,1.0,1.0,1.0,-0.006669341089158509,0.0005,-0.00716934108915851,6.518018199746253,11.046424090338737,8.565164195645957,-0.23900837732221847,1.0,0.0005,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0442084835015728,0.8267831149927235
2023-11-14,600519,1584.72,1594.59,1581.14,1585.86,1281675.0,2263963957.0,0.0010202812009382,0.0007193699833407674,1605.6039999999998,1583.414,1.0,1.0,0.0,0.0007193699833407674,0.0,0.0007193699833407674,6.522707066390019,11.054370556252579,8.565164195645957,-0.23846094279129026,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0449596557409535,0.8273778779483822
2023-11-15,600519,1598.2,1601.69,1587.42,1592.74,1843486.0,3271230275.0,0.0014675125207192,0.004338340080461078,1604.8799999999999,1582.35775,1.0,1.0,0.0,0.004338340080461078,0.0,0.004338340080461078,6.551004787889246,11.102328175101038,8.565164195645957,-0.23515712737656513,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0494930460979193,0.8309673245579725
2023-11-16,600519,1593.7,1595.5,1581.17,1581.17,1255757.0,2215937273.0,0.0009996490998471,-0.00726421135904165,1603.132,1581.0132500000002,1.0,1.0,0.0,-0.00726421135904165,0.0,-0.00726421135904165,6.503416904495925,11.02167851665966,8.565164195645957,-0.24071310765975829,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0418693067912195,0.824931002279926
2023-11-17,600519,1573.94,1580.23,1561.27,1575.22,2171363.0,3793781119.0,0.001728519983079,-0.003763036232663164,1597.938,1579.5475,1.0,1.0,0.0,-0.003763036232663164,0.0,-0.003763036232663164,6.478944311048193,10.980203541056705,8.565164195645957,-0.2435703317466208,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0379487148400646,0.8218267570288995
2023-11-20,600519,1576.64,1589.66,1560.16,1583.37,1860804.0,3265514010.0,0.0014812985661971,0.005173880473838599,1593.491,1579.10975,1.0,1.0,0.0,0.005173880473838599,0.0,0.005173880473838599,6.512465594510212,11.037013801756551,8.565164195645957,-0.23965665505621248,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0433189374286214,0.8260787904399695
2023-11-21,600519,1602.17,1615.27,1590.2,1608.08,3009845.0,5383107810.0,0.002395996076414,0.015605954388424603,1593.386,1578.2295,1.0,1.0,0.0,0.015605954388424603,0.0,0.015605954388424603,6.614098835534323,11.209256935731176,8.565164195645957,-0.22779077149547766,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.059600925178712,0.8389705383648206
2023-11-22,600519,1602.06,1611.99,1599.58,1600.45,1266457.0,2263460167.0,0.0010081668667147,-0.004744788816476664,1591.874,1577.2092499999999,1.0,1.0,0.0,-0.004744788816476664,0.0,-0.004744788816476664,6.582716333348408,11.156071378781505,8.565164195645957,-0.23145474120686593,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0545733425589956,0.8349898003370338
2023-11-23,600519,1597.57,1606.28,1591.01,1604.49,1154964.0,2055272193.0,0.0009194125320073,0.002524290043425248,1591.146,1576.356,1.0,1.0,0.0,0.002524290043425248,0.0,0.002524290043425248,6.599333018647372,11.184232538686704,8.565164195645957,-0.22951471006217272,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0572353915476789,0.8370975567763863
2023-11-24,600519,1607.18,1607.18,1594.6,1596.4,1308540.0,2329345658.0,0.0010416671641997,-0.005042100605176625,1591.25,1575.8754999999999,1.0,1.0,0.0,-0.005042100605176625,0.0,-0.005042100605176625,6.566058517640288,11.127840513034956,8.565164195645957,-0.23339957440884807,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0519047043401422,0.8328768266787722
2023-11-27,600519,1593.08,1593.08,1576.64,1583.82,1626074.0,2865075217.0,0.0012944410506052,-0.007880230518667042,1591.1599999999999,1573.944,1.0,1.0,0.0,-0.007880230518667042,0.0,-0.007880230518667042,6.514316462922225,11.040150564617278,8.565164195645957,-0.23944056247821455,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0436154527862715,0.8263135652908875
2023-11-28,600519,1582.03,1593.6,1579.33,1589.25,1451976.0,2562905659.0,0.0011558498191924,0.003428419896200463,1591.4990000000003,1572.5215,1.0,1.0,0.0,0.003428419896200463,0.0,0.003428419896200463,6.536650275093854,11.07800083647006,8.565164195645957,-0.23683304537037186,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0471934047685862,0.8291465151586311
2023-11-29,600519,1588.31,1595.5,1579.33,1594.34,1714933.0,3034175614.0,0.0013651775222023,0.0032027686015414503,1591.6589999999999,1571.594,1.0,1.0,0.0,0.0032027686015414503,0.0,0.0032027686015414503,6.557585653354182,11.113481109716957,8.565164195645957,-0.23438879821035008,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0505473229251203,0.8318020795834588
2023-11-30,600519,1596.15,1612.35,1591.08,1609.43,2135342.0,3817513545.0,0.0016998453587484,0.009464731487637712,1594.485,1571.0887500000001,1.0,1.0,0.0,0.009464731487637712,0.0,0.009464731487637712,6.619651440770364,11.218667224313362,8.565164195645957,-0.22714249376148343,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0604904712516632,0.8396748629175749
2023-12-01,600519,1607.46,1607.81,1570.35,1581.38,3305131.0,5830850111.0,0.0026310593761587,-0.01742853059778926,1595.101,1570.2292499999999,1.0,1.0,0.0,-0.01742853059778926,0.0,-0.01742853059778926,6.504280643088198,11.023142339328002,8.565164195645957,-0.24061226445669248,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0420076806247895,0.8250405638770214
2023-12-04,600519,1581.38,1582.77,1567.9,1572.78,1844047.0,3233102118.0,0.00146795910644,-0.005438288077502018,1594.042,1569.6387499999998,1.0,1.0,0.0,-0.005438288077502018,0.0,-0.005438288077502018,6.468908491214164,10.963195315767427,8.565164195645957,-0.24474203372509895,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0363409426785821,0.8205537556150334
2023-12-05,600519,1571.05,1571.14,1534.43,1535.31,2990301.0,5168983317.0,0.0023804380170065,-0.023824056765726964,1586.765,1568.26875,1.0,1.0,0.0,-0.023824056765726964,0.0,-0.023824056765726964,6.314792848107185,10.702007528230832,8.565164195645957,-0.26273534238639973,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0116510972315607,0.8010048363619304
2023-12-06,600519,1529.59,1544.72,1528.24,1529.92,2385129.0,4078003022.0,0.0018986890440343,-0.0035106916518486964,1579.712,1566.5729999999999,1.0,1.0,0.0,-0.0035106916518486964,0.0,-0.0035106916518486964,6.292623557572181,10.66443607974345,8.565164195645957,-0.26532365126508684,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0080995021699262,0.7981927553698241
2023-12-07,600519,1530.82,1535.38,1515.82,1527.23,2504150.0,4249170906.0,0.0019934360655622,-0.0017582618699016894,1571.986,1564.6415,1.0,1.0,0.0,-0.0017582618699016894,0.0,-0.0017582618699016894,6.281559477509257,10.645685208420433,8.565164195645957,-0.26661540467578604,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0063269992541939,0.7967893234832256
2023-12-08,600519,1527.23,1535.17,1520.24,1531.65,2628801.0,4474160126.0,0.0020926648653579,0.00289412858574023,1565.511,1563.60675,1.0,1.0,0.0,0.00289412858574023,0.0,0.00289412858574023,6.299739118356143,10.676495190296915,8.565164195645957,-0.2644928953541168,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0092394389893375,0.799095334241131
2023-12-11,600519,1518.24,1530.82,1488.6,1525.43,3683098.0,6172810248.0,0.0029319411322006,-0.00406097998890087,1559.672,1562.89025,0.0,1.0,0.0,-0.00406097998890087,0.0,-0.00406097998890087,6.274156003861203,10.633138156977523,8.565164195645957,-0.2674797749877781,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0051409378235923,0.7958502240795537
2023-12-12,600519,1516.09,1536.2,1512.85,1536.2,2101066.0,3564305866.0,0.0016725598468648,0.007060304307637821,1554.3670000000002,1562.5307500000001,0.0,0.0,-1.0,0.0,0.0005,-0.0005,6.2710189258592735,10.70821134811094,8.565164195645957,-0.26784603510028415,-1.0,0.0005,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.8014691688448572
2023-12-13,600519,1531.91,1532.36,1488.67,1491.29,3878870.0,6480807500.0,0.0030877860158646,-0.0292344746777764,1544.0620000000001,1561.0035,0.0,0.0,0.0,-0.0,0.0,-0.0,6.2710189258592735,10.395162414610313,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7780386387232437
2023-12-14,600519,1496.65,1500.16,1468.85,1469.64,4067215.0,6703240107.0,0.003237718614059,-0.014517632385384394,1530.083,1561.136,0.0,0.0,0.0,-0.0,0.0,-0.0,6.2710189258592735,10.244249268088636,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7667433597846348
2023-12-15,600519,1480.72,1507.25,1476.93,1477.82,3709251.0,6140791726.0,0.0029527603057416,0.005565988949674638,1519.727,1561.136,0.0,0.0,0.0,0.0,0.0,0.0,6.2710189258592735,10.30126864631253,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7710110448524325
2023-12-18,600519,1473.32,1494.28,1468.83,1493.09,1989734.0,3292194757.0,0.0015839336766869,0.010332787484267358,1511.7580000000003,1561.54075,0.0,0.0,0.0,0.0,0.0,0.0,6.2710189258592735,10.407709466053223,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7789777381269156
2023-12-19,600519,1495.78,1509.14,1477.9,1504.77,2220676.0,3706057587.0,0.001767775743597,0.007822703252985397,1508.704,1562.26075,0.0,0.0,0.0,0.0,0.0,0.0,6.2710189258592735,10.489125888749445,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7850714498129643
2023-12-20,600519,1506.68,1508.5,1493.05,1499.22,2309203.0,3816133219.0,0.0018382479256053,-0.00368827129727467,1505.634,1562.066,0.0,0.0,0.0,-0.0,0.0,-0.0,6.2710189258592735,10.45043914680047,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7821758933183093
2023-12-21,600519,1490.33,1519.69,1490.33,1517.58,2901168.0,4827827888.0,0.0023094834268934,0.012246368111417771,1504.669,1562.4485,0.0,0.0,0.0,0.0,0.0,0.0,6.2710189258592735,10.578419071518159,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7917547072357624
2023-12-22,600519,1517.31,1525.85,1506.69,1518.18,2166684.0,3613238325.0,0.0017247952511937,0.0003953663068834157,1503.3220000000001,1562.7455,0.0,0.0,0.0,0.0,0.0,0.0,6.2710189258592735,10.58260142199913,8.565164195645957,-0.26784603510028415,0.0,0.0,3,2023-06-11,2024-06-10,10,40,10/40,False,False,0.0,1.0046383673546806,0.7920677403703197
