date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2024-01-30,600519,1499.39,1499.39,1463.06,1465.79,3086633.0,5010784454.0,0.0024571233925103,-0.022422152713400645,1488.964,1533.8513333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.217412519169075,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7647347305045588
2024-01-31,600519,1465.79,1472.12,1452.27,1458.44,2964912.0,4770104891.0,0.0023602270279409,-0.005014360856602895,1484.9165,1531.3398333333337,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.16617872577719,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7609000746062319
2024-02-01,600519,1458.97,1475.68,1454.88,1463.09,2648515.0,4272298576.0,0.0021083582537718,0.003188338224404008,1482.237,1528.7985,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.198591942004708,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7633260813990508
2024-02-02,600519,1467.6,1479.22,1436.71,1450.34,3938202.0,6336691194.0,0.003135017431172,-0.00871443315175413,1479.1765,1526.108,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.109716994284089,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7566741272897083
2024-02-05,600519,1450.34,1488.0,1449.66,1481.24,5313036.0,8590683071.0,0.004229458131514,0.021305349090558146,1478.541,1524.206,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.32510804405406,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.772795333719409
2024-02-06,600519,1481.24,1531.65,1477.69,1523.04,5247204.0,8740646588.0,0.0041770523718478,0.028219599794766514,1480.1315,1523.1779999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.61647846089499,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7946033087602338
2024-02-07,600519,1527.61,1558.11,1509.96,1554.83,5260107.0,8899606867.0,0.0041873238434265,0.02087272822775499,1483.2884999999999,1522.6608333333331,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.838073330545066,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.811188847672861
2024-02-08,600519,1563.03,1567.57,1531.22,1550.3,4675654.0,7953438044.0,0.0037220682921113,-0.002913501797624174,1485.989,1521.9535,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.806496584413742,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8088254475069535
2024-02-19,600519,1579.26,1579.32,1533.94,1540.69,3697744.0,6288277980.0,0.0029436001241205,-0.006198800232213086,1488.3685,1521.2788333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.739509270876868,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8038117001351276
2024-02-20,600519,1542.45,1542.45,1505.37,1517.58,3447007.0,5755266893.0,0.0027440001885053,-0.014999772829057179,1489.7314999999999,1520.3181666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.57841907151816,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7917547072357625
2024-02-21,600519,1513.97,1573.02,1510.32,1560.9,4615407.0,7868784082.0,0.0036741084883288,0.028545447356976394,1493.2865,1519.9436666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.880384776244217,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8143556995507992
2024-02-22,600519,1551.66,1565.76,1545.33,1561.55,2279361.0,3905984695.0,0.0018144921126274,0.00041642642065475854,1499.7105,1519.1681666666668,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.884915655931934,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.814694818779903
2024-02-23,600519,1554.94,1567.0,1544.87,1557.65,2730589.0,4670706950.0,0.0021736935059112,-0.0024975184912425785,1504.4005000000002,1518.4548333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.857730377805629,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8126601034052807
2024-02-26,600519,1552.12,1552.79,1531.23,1540.29,2731832.0,4625594409.0,0.0021746829997632,-0.011144994061567215,1507.126,1517.3848333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.736721037222887,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8036030113787562
2024-02-27,600519,1529.4,1538.41,1524.85,1535.31,2207985.0,3718478358.0,0.0017576730352497,-0.0032331573924391233,1509.2845,1516.3666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.702007528230833,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8010048363619306
2024-02-28,600519,1534.78,1541.73,1521.23,1528.08,3186731.0,5371312847.0,0.0025368067035302,-0.004709146686988297,1512.1264999999999,1515.437666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.65161020493514,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7972327870905153
2024-02-29,600519,1528.08,1541.67,1525.95,1540.3,2475833.0,4184917973.0,0.0019708942333763,0.007996963509763866,1515.2615,1514.6218333333334,1.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.736790743064235,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8036082285976655
2024-03-01,600519,1535.76,1540.28,1523.66,1531.27,2686796.0,4526845398.0,0.0021388319578333,-0.005862494319288425,1517.3995,1513.5706666666667,1.0,1.0,1.0,-0.005862494319288425,0.0005,-0.006362494319288425,7.10292619250469,10.673846368325632,9.869604086185273,-0.2803230878889226,1.0,0.0005,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9282132918326982,0.7988970799225782
2024-03-04,600519,1525.76,1527.57,1517.63,1523.31,2648477.0,4434401015.0,0.0021083280037586,-0.005198299450782762,1519.1704999999997,1512.1353333333332,1.0,1.0,0.0,-0.005198299450782762,0.0,-0.005198299450782762,7.066003055179242,10.618360518611425,9.869604086185273,-0.2840641839858906,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.923388161187555,0.7947441736707846
2024-03-05,600519,1518.32,1542.12,1514.57,1540.39,3623837.0,6102136582.0,0.0028847662366547,0.011212425573258411,1521.2195,1511.4521666666665,1.0,1.0,0.0,0.011212425573258411,0.0,0.011212425573258411,7.145230088535856,10.73741809563638,9.869604086185273,-0.27603680693360233,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9337415822200984,0.803655183567849
2024-03-06,600519,1536.67,1540.3,1524.87,1527.17,2214248.0,3725582802.0,0.0017626587150526,-0.008582242159453135,1524.2885,1510.6919999999998,1.0,1.0,0.0,-0.008582242159453135,0.0,-0.008582242159453135,7.08390799363103,10.645266973372335,9.869604086185273,-0.28225003437102913,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9257279858471346,0.79675802016977
2024-03-07,600519,1526.67,1535.58,1524.85,1529.97,2159912.0,3633934774.0,0.0017194043804248,0.001833456655120136,1527.865,1510.6029999999998,1.0,1.0,0.0,0.001833456655120136,0.0,0.001833456655120136,7.096896031886211,10.664784608950194,9.869604086185273,-0.28093407091983447,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9274252679836169,0.7982188414643706
2024-03-08,600519,1527.18,1532.74,1517.63,1518.88,2215623.0,3710678522.0,0.0017637532878978,-0.0072485081406824525,1530.6545,1510.419,1.0,1.0,0.0,-0.0072485081406824525,0.0,-0.0072485081406824525,7.045454123225507,10.587480830893593,9.869604086185273,-0.2861462261604595,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9207028183787631,0.79243294569397
2024-03-11,600519,1522.13,1543.83,1520.47,1539.84,2989509.0,5048394347.0,0.0023798075430477,0.013799641841356625,1535.1295,1510.6291666666666,1.0,1.0,0.0,0.013799641841356625,0.0,0.013799641841356625,7.142678866735728,10.733584274362153,9.869604086185273,-0.27629529975437306,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9334081875147177,0.8033682365278381
2024-03-12,600519,1539.34,1589.47,1536.21,1585.74,5422654.0,9393309052.0,0.0043167198668872,0.029808291770573536,1540.3545,1511.5306666666665,1.0,1.0,0.0,0.029808291770573536,0.0,0.029808291770573536,7.355589922418896,11.05353408615638,9.869604086185273,-0.2547228988937159,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9612314911091986,0.827315271321471
2024-03-13,600519,1581.17,1588.47,1563.11,1569.79,2649954.0,4588879420.0,0.0021095037740075,-0.010058395449443203,1542.692,1512.27,1.0,1.0,0.0,-0.010058395449443203,0.0,-0.010058395449443203,7.281604490215267,10.94235326920392,9.869604086185273,-0.2622191906960576,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9515630446531643,0.8189938071611562
2024-03-14,600519,1562.11,1576.51,1555.3,1559.96,1940479.0,3338768308.0,0.0015447240872416,-0.006261984087043482,1542.9485,1512.6660000000002,1.0,1.0,0.0,-0.006261984087043482,0.0,-0.006261984087043482,7.236007198769395,10.873832427157357,9.869604086185273,-0.266839162383645,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9456043720097276,0.8138652809733259
2024-03-15,600519,1556.21,1574.29,1555.75,1560.74,1783358.0,3066692399.0,0.0014196474472411,0.0005000128208414445,1543.4705,1513.8234999999997,1.0,1.0,0.0,0.0005000128208414445,0.0,0.0005000128208414445,7.23962529514048,10.879269482782616,9.869604086185273,-0.26647257256509793,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9460771863191761,0.8142722240482503
2024-03-18,600519,1558.48,1562.89,1543.94,1552.35,2605501.0,4446059130.0,0.002074116830964,-0.005375655137947466,1544.0535,1515.202,1.0,1.0,0.0,-0.005375655137947466,0.0,-0.005375655137947466,7.2007075662258435,10.820786281890381,9.869604086185273,-0.2704157630492139,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9409914016316446,0.8098949773833574
2024-03-19,600519,1547.57,1562.97,1538.59,1552.13,2394753.0,4093701261.0,0.0019063502578972,-0.00014172061712869333,1545.781,1516.4405000000002,1.0,1.0,0.0,-0.00014172061712869333,0.0,-0.00014172061712869333,7.199687077505795,10.819252753380693,9.869604086185273,-0.27051916017752187,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9408580437494926,0.8097801985673532
2024-03-20,600519,1547.9,1557.28,1545.06,1553.57,1524925.0,2604543856.0,0.0012139210879051,0.0009277573399133487,1545.4145,1517.4484999999997,1.0,1.0,0.0,0.0009277573399133487,0.0,0.0009277573399133487,7.20636664003703,10.82929039453502,9.869604086185273,-0.2698423789740505,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9417309317053977,0.8105314780902905
2024-03-21,600519,1552.21,1562.11,1548.94,1553.03,1659597.0,2839332631.0,0.0013211271345961,-0.00034758652651634137,1544.9885,1518.2528333333332,1.0,1.0,0.0,-0.00034758652651634137,0.0,-0.00034758652651634137,7.203861804087816,10.825526279102148,9.869604086185273,-0.2700961719253523,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9414035987219332,0.8102497482691889
2024-03-22,600519,1549.42,1553.02,1533.94,1546.07,2545614.0,4318592818.0,0.0020264436062537,-0.004481561850060878,1544.4095,1519.0336666666667,1.0,1.0,0.0,-0.004481561850060878,0.0,-0.004481561850060878,7.171577251853505,10.777011013522891,9.869604086185273,-0.27336728107546504,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.937184640268391,0.8066185639083243
2024-03-25,600519,1543.52,1543.73,1527.2,1534.86,2447285.0,4131446237.0,0.0019481685129523,-0.0072506419502351704,1544.138,1519.3216666666667,1.0,1.0,0.0,-0.0072506419502351704,0.0,-0.0072506419502351704,7.119578712981864,10.698870765370096,9.869604086185273,-0.27863583474971265,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.930389450000545,0.8007700615110122
2024-03-26,600519,1533.45,1556.48,1533.45,1553.29,2806907.0,4782899074.0,0.0022344466771076,0.012007609814576048,1545.037,1519.9068333333332,1.0,1.0,0.0,0.012007609814576048,0.0,0.012007609814576048,7.205067836211512,10.827338630977234,9.869604086185273,-0.2699739753191699,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9415612034917495,0.8103853959608305
2024-03-27,600519,1549.39,1555.75,1543.94,1545.76,1811258.0,3087792980.0,0.0014418573253352,-0.004847774723329201,1545.9209999999998,1520.3461666666667,1.0,1.0,0.0,-0.004847774723329201,0.0,-0.004847774723329201,7.1701392904752534,10.774850132441056,9.869604086185273,-0.27351297702899013,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9369967268889948,0.8064568301221364
2024-03-28,600519,1540.3,1561.2,1538.67,1546.34,2464218.0,4201857059.0,0.0019616480780335,0.0003752199565261183,1546.223,1520.8255,1.0,1.0,0.0,0.0003752199565261183,0.0,0.0003752199565261183,7.172829669828112,10.778893071239326,9.869604086185273,-0.27324038459981415,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9373483067601233,0.8067594288188751
2024-03-29,600519,1546.34,1554.83,1543.12,1547.48,1345655.0,2290584417.0,0.0010712126704886,0.0007372246724524079,1547.0335,1521.368333333333,1.0,1.0,0.0,0.0007372246724524079,0.0,0.0007372246724524079,7.178117656832008,10.786839537153169,9.869604086185273,-0.27270459948039905,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9380393430585483,0.8073541917745339
2024-04-01,600519,1553.93,1575.74,1552.75,1564.23,2713137.0,4679371035.0,0.0021598007893342,0.010824049422286652,1549.0795,1521.3128333333332,1.0,1.0,0.0,0.010824049422286652,0.0,0.010824049422286652,7.255813957108546,10.90359682141359,9.869604086185273,-0.2648323181205732,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9481927272678633,0.8160930334475918
2024-04-02,600519,1564.84,1567.56,1549.44,1557.56,2544925.0,4360973684.0,0.0020258951257516,-0.004264078811939465,1549.9379999999999,1521.131,1.0,1.0,0.0,-0.004264078811939465,0.0,-0.004264078811939465,7.2248745945506645,10.857103025233469,9.869604086185273,-0.26796713105609793,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9441495587498853,0.8126131484350965
2024-04-03,600519,1575.74,1580.69,1553.95,1558.58,2904580.0,5002390042.0,0.0023121995596553,0.0006548704383779747,1551.5085000000001,1521.5869999999998,1.0,1.0,0.0,0.0006548704383779747,0.0,0.0006548704383779747,7.229605951343624,10.864213021051118,9.869604086185273,-0.26748774437030554,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9447678543853182,0.8131453047638438
2024-04-08,600519,1540.3,1541.21,1510.86,1514.55,5916659.0,9907355766.0,0.0047099740184228,-0.028250073785112018,1550.7375,1521.1729999999998,1.0,1.0,0.0,-0.028250073785112018,0.0,-0.028250073785112018,7.025369049780881,10.55729820158925,9.869604086185273,-0.2881812696403433,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.918078092789131,0.7901738899062478
2024-04-09,600519,1509.11,1520.31,1507.09,1510.51,2558982.0,4256226333.0,0.0020370852424673,-0.0026674589812155647,1550.319,1521.0701666666669,1.0,1.0,0.0,-0.0026674589812155647,0.0,-0.0026674589812155647,7.006629166012689,10.529137041684049,9.869604086185273,-0.29008001690563856,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9156291571350633,0.7880661334668954
2024-04-10,600519,1510.56,1513.03,1494.87,1497.57,2763050.0,4562853880.0,0.0021995341816392,-0.008566643054332634,1548.2054999999998,1520.8371666666667,1.0,1.0,0.0,-0.008566643054332634,0.0,-0.008566643054332634,6.946605874933382,10.43893768297779,9.869604086185273,-0.29616164799794586,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9077852889757478,0.7813150521982763
2024-04-11,600519,1490.42,1499.41,1485.5,1497.59,2276624.0,3736417595.0,0.0018123133156259,1.3354968382062182e-05,1543.798,1520.8978333333332,1.0,1.0,0.0,1.3354968382062182e-05,0.0,1.3354968382062182e-05,6.946698646635204,10.439077094660487,9.869604086185273,-0.2961522482590089,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9077974124195798,0.7813254866360949
2024-04-12,600519,1500.32,1512.13,1484.9,1484.9,2674433.0,4403968129.0,0.0021289903548629,-0.008473614273599495,1539.5535,1520.7923333333335,1.0,1.0,0.0,-0.008473614273599495,0.0,-0.008473614273599495,6.887835001828681,10.350620381987966,9.869604086185273,-0.3021163826146023,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9001050873081645,0.7747048358402082
2024-04-15,600519,1485.79,1522.68,1485.76,1520.29,3581771.0,5960815532.0,0.0028512794720704,0.023833254764630496,1537.5700000000002,1521.269,1.0,1.0,0.0,0.023833254764630496,0.0,0.023833254764630496,7.051994528204003,10.597309354523862,9.869604086185273,-0.28548354456539415,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.92155752116892,0.7931685735601791
2024-04-16,600519,1513.49,1526.27,1507.59,1517.58,2626623.0,4382796962.0,0.0020909310619712,-0.0017825546441797568,1535.4119999999998,1521.6238333333333,1.0,1.0,0.0,-0.0017825546441797568,0.0,-0.0017825546441797568,7.039423962607023,10.578419071518146,9.869604086185273,-0.28675720919137204,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9199147945296815,0.791754707235762
2024-04-17,600519,1515.77,1522.31,1506.68,1514.86,2481911.0,4130322018.0,0.0019757326433782,-0.0017923272578711513,1533.5375,1521.9865,1.0,1.0,0.0,-0.0017923272578711513,0.0,-0.0017923272578711513,7.026807011159131,10.559459082671081,9.869604086185273,-0.2880355736868183,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.918266006168527,0.7903356236924356
2024-04-18,600519,1507.6,1529.38,1506.84,1518.29,2656841.0,4445487745.0,0.0021149861908689,0.0022642356389370732,1531.8455,1522.4526666666666,1.0,1.0,0.0,0.0022642356389370732,0.0,0.0022642356389370732,7.042717358021731,10.583368186253963,9.869604086185273,-0.28642351845910463,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9203451767857183,0.7921251297783216
2024-04-19,600519,1509.21,1516.22,1491.49,1496.36,2349992.0,3879233242.0,0.0018707181305364,-0.01444388094501059,1528.985,1522.5619999999997,1.0,1.0,0.0,-0.01444388094501059,0.0,-0.01444388094501059,6.940993186973106,10.430503276174498,9.869604086185273,-0.29673033220364087,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9070518206239107,0.7806837687102525
2024-04-22,600519,1503.05,1525.65,1494.87,1522.18,2995139.0,5001684635.0,0.0023842893213154,0.01725520596647878,1527.4424999999999,1524.0471666666667,1.0,1.0,0.0,0.01725520596647878,0.0,0.01725520596647878,7.060761454026253,10.610483758538921,9.869604086185273,-0.28459526923583744,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9227031866110458,0.7941546279340348
2024-04-23,600519,1522.13,1540.3,1522.13,1537.83,2497995.0,4217855279.0,0.0019885363594809,0.010281307072750767,1527.0305,1525.2801666666667,1.0,1.0,0.0,0.010281307072750767,0.0,0.010281307072750767,7.133355310702539,10.719573400250894,9.869604086185273,-0.2772399735175526,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9321897814095996,0.8023195755270708
2024-04-24,600519,1542.1,1544.77,1529.7,1539.03,1708643.0,2893555635.0,0.0013601703489689,0.0007803203214920007,1527.239,1526.1676666666667,1.0,1.0,0.0,0.0007803203214920007,0.0,0.0007803203214920007,7.138921612811903,10.727938101212835,9.869604086185273,-0.2766759891813262,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9329171880395207,0.8029456417961854
2024-04-25,600519,1536.06,1540.85,1528.72,1538.52,1447648.0,2447183879.0,0.0011524045019024,-0.0003313775559931065,1526.5004999999999,1526.9406666666666,0.0,1.0,0.0,-0.0003313775559931065,0.0,-0.0003313775559931065,7.136555934415424,10.72438310330401,9.869604086185273,-0.2769156825242224,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9326080402218042,0.8026795636318117
2024-04-26,600519,1539.39,1557.57,1539.38,1553.42,3099592.0,5290248521.0,0.0024674394430558,0.009684631983984726,1526.8835000000001,1528.3103333333336,0.0,0.0,-1.0,0.0,0.0005,-0.0005,7.132987656448217,10.828244806914773,9.869604086185273,-0.27727722468296023,-1.0,0.0005,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9321417362016934,0.8104532198066512
2024-04-29,600519,1542.08,1570.29,1539.23,1548.48,4133223.0,7072096590.0,0.0032902644790493,-0.00318008008136883,1526.9905,1529.4916666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,7.132987656448217,10.793810121288118,9.869604086185273,-0.27727722468296023,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9321417362016934,0.8078759136654629
